2.782802766887471080e-05,9.775933722266927361e-05,4.171693217358551919e-05,3.793301948462612927e-05,7.096207991708070040e-05,7.045858656056225300e-04,1.723872264847159386e-04,4.396008080220781267e-05,3.701842069858685136e-05,3.528194429236464202e-05,1.832450216170400381e-04,1.802539482014253736e-04,9.709000732982531190e-05,1.820290199248120189e-04,8.066511509241536260e-05,6.076137287891469896e-05,3.428548370720818639e-05,1.211000053444877267e-04,1.192800118587911129e-04,5.181161759537644684e-05,5.420285742729902267e-05,7.503178494516760111e-05,6.598830805160105228e-05,3.545038271113298833e-05,1.248585467692464590e-04,7.209462637547403574e-05,1.639920519664883614e-04,1.263004814973101020e-04,3.780611223191954195e-05,1.064675961970351636e-04,1.238567638210952282e-04,5.475445868796668947e-05,7.760640437481924891e-05,6.221753574209287763e-05,2.147006453014910221e-04,5.061308911535888910e-05,1.030814673868007958e-04,4.240371345076709986e-05,2.181232848670333624e-04,1.723180321278050542e-05,6.072614996810443699e-05,5.421718014986254275e-05,3.035698136955033988e-05,4.239542249706573784e-05,1.471893483540043235e-04,4.704032835434190929e-05,7.110420847311615944e-05,8.028942102100700140e-05,5.937920286669395864e-05,1.868690014816820621e-05,6.970751564949750900e-05,8.086013258434832096e-05,1.106410200009122491e-04,1.044486562022939324e-04,6.489943189080804586e-05,5.039053576183505356e-05,3.374633888597600162e-05,1.732211057969834656e-05,2.253830898553133011e-04,1.101195302908308804e-04,1.150467578554525971e-04,3.505832864902913570e-05,4.123524195165373385e-05,5.371676525101065636e-05,2.709743603190872818e-05,1.528335560578852892e-04,2.506229793652892113e-05,6.424507591873407364e-05,5.339291237760335207e-05,1.057458939612843096e-04,4.947879642713814974e-05,2.385940460953861475e-04,3.972905687987804413e-05,8.922864071791991591e-05,6.707140710204839706e-05,1.529428409412503242e-04,9.521629544906318188e-05,1.066303811967372894e-04,3.320547752082347870e-03,4.462569995666854084e-05,1.019924311549402773e-04,8.666930079925805330e-05,4.360217644716612995e-05,3.583506259019486606e-05,6.370039045577868819e-05,3.695362102007493377e-05,3.550004475982859731e-05,6.752548506483435631e-05,1.212255592690780759e-04,5.387067358242347836e-05,1.213292998727411032e-04,3.152507997583597898e-05,6.545393262058496475e-05,3.305489008198492229e-05,1.642192073632031679e-04,5.033217894379049540e-05,7.586072752019390464e-05,9.687017154647037387e-05,5.930263432674109936e-05,7.332422683248296380e-05,7.813031697878614068e-05,7.109383295755833387e-05,4.331529271439649165e-05,8.114077354548498988e-05,4.001950583187863231e-05,3.450252552283927798e-05,5.293417416396550834e-05,5.409348756074905396e-03,3.182493383064866066e-04,1.423216308467090130e-04,1.830856344895437360e-04,1.897224690765142441e-03,5.377156048780307174e-05,1.424922083970159292e-04,1.414958969689905643e-04,4.437038733158260584e-04,2.567336487118154764e-04,7.837557932361960411e-04,9.936892456607893109e-05,2.913129574153572321e-04,8.590434299549087882e-05,3.279062002548016608e-05,7.074443419696763158e-05,3.076659049838781357e-05,1.065000978996977210e-04,9.153823339147493243e-05,1.519901561550796032e-04,4.332012758823111653e-05,5.103087823954410851e-05,3.622816075221635401e-05,3.159355037496425211e-05,5.521991261048242450e-05,7.384415221167728305e-05,8.546194294467568398e-05,6.050440424587577581e-05,2.765656245173886418e-05,5.502252315636724234e-05,5.801712904940359294e-05,4.340365921962074935e-05,7.407098019029945135e-05,5.910766776651144028e-05,3.201181607437320054e-05,3.391032441868446767e-05,5.427320502349175513e-05,1.127752402680926025e-04,5.839926961925812066e-05,4.855655788560397923e-05,4.255920430296100676e-05,4.297025952837429941e-05,5.730545672122389078e-05,6.223047239473089576e-05,2.009139425354078412e-04,7.132275641197338700e-05,1.146680806414224207e-04,1.354957203147932887e-04,1.020562558551318944e-04,2.076976670650765300e-05,3.642195224529132247e-05,4.822207847610116005e-05,4.303525929572060704e-05,1.483008418290410191e-05,1.095922416425310075e-04,4.883775545749813318e-05,1.175131474155932665e-04,3.945802018279209733e-05,2.795505570247769356e-04,3.066524004680104554e-05,5.708634489565156400e-05,1.547938009025529027e-04,3.479147198959253728e-05,3.020375697815325111e-05,3.163334986311383545e-05,4.674187221098691225e-05,3.525349166011437774e-05,3.067103170906193554e-05,1.909297498059459031e-05,6.514424603665247560e-05,4.126604471821337938e-05,1.013031942420639098e-04,9.639252675697207451e-05,2.557077277742791921e-05,1.503722887719050050e-04,1.044701712089590728e-04,4.160981188761070371e-05,3.935654967790469527e-05,8.104943844955414534e-05,2.184645018132869154e-05,5.356887049856595695e-05,2.619921906443778425e-05,2.610601404740009457e-05,5.903448982280679047e-05,5.496603625942952931e-05,4.810183600056916475e-05,4.876278399024158716e-05,1.380115427309647202e-04,1.166176734841428697e-04,1.320810115430504084e-04,6.397642573574557900e-05,2.342391962883993983e-05,9.676739864517003298e-05,2.116152609232813120e-05,1.001003474812023342e-04,1.310695806751027703e-04,2.361783663218375295e-05,1.468723803554894403e-05,1.668127661105245352e-04,6.352155469357967377e-05,5.201687963563017547e-05,1.964515249710530043e-04,6.055173435015603900e-05,3.990289042121730745e-05,1.169526294688694179e-04,2.918071731983218342e-05,5.806329136248677969e-05,1.889866689452901483e-04,9.670996405475307256e-06,6.196474714670330286e-05,3.420993743930011988e-05,1.709374009806197137e-05,2.665861029527150095e-05,7.249471673276275396e-05,4.649894253816455603e-05,7.380895112873986363e-05,1.772345131030306220e-04,6.448890053434297442e-05,6.763510464224964380e-05,4.184020508546382189e-05,9.400436829309910536e-05,3.588468098314478993e-05,1.715399957902263850e-05,2.794078136503230780e-05,4.458767216419801116e-05,2.332841540919616818e-05,4.730643195216543972e-05,2.203673211624845862e-04,6.028547431924380362e-05,2.517683315090835094e-04,2.546488831285387278e-04,5.334745947038754821e-05,3.258879223722033203e-05,7.508332055294886231e-05,5.103496732772327960e-05,3.965645373682491481e-05,1.417688690708018839e-05,1.254105445696040988e-04,1.529132423456758261e-04,6.975599535508081317e-05,4.073253512615337968e-05,2.772043626464437693e-05,4.463574441615492105e-05,3.503302650642581284e-05,7.053546141833066940e-05,6.158217729534953833e-05,2.376895645284093916e-05,7.274313975358381867e-05,7.111966988304629922e-05,4.642437124857679009e-05,8.619887375971302390e-05,3.321786061860620975e-05,1.117256178986281157e-04,7.264393207151442766e-05,4.487579280976206064e-05,1.931301958393305540e-04,5.444630733109079301e-05,7.348474900936707854e-05,1.044617092702537775e-04,2.826857780746649951e-05,7.063906377879902720e-05,3.272220783401280642e-05,7.954799366416409612e-05,4.578236621455289423e-05,4.212322892271913588e-05,2.886279253289103508e-05,8.109528425848111510e-05,1.199109101435169578e-04,7.203689892776310444e-05,3.256589479860849679e-05,3.668112185550853610e-05,5.353261076379567385e-05,9.435618994757533073e-05,2.416906681901309639e-05,6.115528958616778255e-05,1.302351447520777583e-04,3.512228067847900093e-05,1.039961207425221801e-04,4.560170418699271977e-05,4.226499368087388575e-05,7.506598922191187739e-05,2.857221625163219869e-05,3.231872324249707162e-05,7.562639075331389904e-05,4.683066799771040678e-05,5.491212141350843012e-05,5.028118175687268376e-05,6.243222014745697379e-05,8.616385457571595907e-05,1.091409285436384380e-04,7.407210796372964978e-05,2.774466338451020420e-05,5.073540523881092668e-05,5.604362377198413014e-05,1.130871387431398034e-04,1.674248633207753301e-04,1.769451919244602323e-04,1.000959673547185957e-04,5.353613596525974572e-05,7.068191916914656758e-05,2.626051718834787607e-04,1.843274949351325631e-04,2.333643788006156683e-04,4.584897542372345924e-04,4.742636156152002513e-05,7.354524859692901373e-05,6.234672036953270435e-05,1.761149615049362183e-04,1.172778138425201178e-04,2.828400101861916482e-05,1.373250997858121991e-04,1.868486142484471202e-04,1.768374058883637190e-04,3.036578418686985970e-04,5.921215779380872846e-05,8.988602348836138844e-05,6.291264435276389122e-05,2.788702258840203285e-04,1.645944139454513788e-04,1.949844590853899717e-04,1.601236872375011444e-04,1.491270377300679684e-04,4.026247916044667363e-05,1.440654887119308114e-04,3.745063731912523508e-04,3.398008702788501978e-04,2.457849914208054543e-04,3.494400152703747153e-05,3.581865894375368953e-05,1.024154407787136734e-04,6.563319766428321600e-05,1.208583489642478526e-04,3.675560219562612474e-05,4.490212086238898337e-05,3.657684646896086633e-05,4.821426045964471996e-05,2.763992597465403378e-05,2.088498877128586173e-05,3.894929614034481347e-05,4.365785207482986152e-05,6.245824624784290791e-05,2.695760485948994756e-05,4.720332071883603930e-05,1.960552181117236614e-04,7.972001185407862067e-05,7.438535976689308882e-05,5.786368274129927158e-05,3.125976945739239454e-05,4.374028139864094555e-05,6.798814865760505199e-05,7.392356201307848096e-05,7.005466613918542862e-05,1.774982956703752279e-05,6.778550596209242940e-05,1.006812017294578254e-04,7.413995626848191023e-05,4.174244531895965338e-05,2.453230808896478266e-05,6.681934610242024064e-05,8.004897244973108172e-05,1.399141183355823159e-04,6.694799958495423198e-05,1.124279588111676276e-04,4.093881943845190108e-05,4.986738713341765106e-05,3.329994797240942717e-05,7.781309250276535749e-05,3.586891034501604736e-05,6.291930912993848324e-05,2.689594839466735721e-05,5.768929258920252323e-05,5.906957449042238295e-05,6.508121441584080458e-05,1.384909410262480378e-04,1.312618987867608666e-04,6.623419903917238116e-05,4.310788426664657891e-05,4.722069934359751642e-05,4.840439942199736834e-05,6.205078534549102187e-05,1.001135242404416203e-04,1.125973794842138886e-04,4.670497946790419519e-05,4.506144250626675785e-05,3.379719419172033668e-05,1.416790619259700179e-04,9.109713573707267642e-05,1.004830264719203115e-04,3.346153971506282687e-05,4.078057463630102575e-05,6.802400457672774792e-05,2.154413959942758083e-04,7.354089757427573204e-05,9.801726992009207606e-05,1.192010968225076795e-04,3.263958496972918510e-04,2.162026430596597493e-05,4.203474600217305124e-05,1.349423109786584973e-04,6.564603972947224975e-05,7.144018309190869331e-05,2.252065678476355970e-05,1.353417173959314823e-03,5.766750473412685096e-05,1.095331026590429246e-04,3.757728263735771179e-04,2.050828516075853258e-05,2.608996146591380239e-05,8.172867819666862488e-05,5.444734415505081415e-05,2.144041704013943672e-03,3.209983333363197744e-05,7.806958165019750595e-04,9.871469810605049133e-03,1.887120306491851807e-04,1.048048725351691246e-04,7.213169737951830029e-05,4.897665348835289478e-05,5.474239515024237335e-05,3.657494962681084871e-04,2.038134727627038956e-03,5.407692879089154303e-05,1.785045169526711106e-04,1.425420923624187708e-04,1.260539720533415675e-04,1.418645551893860102e-04,1.015086541883647442e-03,1.724473986541852355e-04,1.638729940168559551e-03,4.316844206186942756e-05,1.998775405809283257e-04,1.515996700618416071e-04,2.391258312854915857e-04,7.875797018641605973e-05,2.411680296063423157e-03,1.049207785399630666e-04,2.500258199870586395e-02,1.786282336979638785e-05,1.694005914032459259e-04,4.023035216960124671e-05,9.529969247523695230e-05,3.419568020035512745e-05,5.149698336026631296e-05,8.294940198538824916e-05,2.185605699196457863e-03,3.020151052623987198e-03,1.667097058088984340e-05,4.848215030506253242e-05,1.295079244300723076e-03,5.064346260041929781e-05,2.484274154994636774e-04,9.693143510958179832e-05,8.353525481652468443e-05,1.500433882029028609e-05,2.242220762127544731e-05,6.972566916374489665e-05,2.972989110276103020e-03,2.359988138778135180e-04,6.187994586070999503e-05,4.782204268849454820e-05,5.785217581433244050e-06,2.361173574172426015e-05,1.690031494945287704e-03,1.768961083143949509e-03,8.594966493546962738e-05,1.758132384566124529e-05,6.142152415122836828e-05,1.717234954412560910e-05,2.087770117213949561e-04,2.534989107516594231e-05,9.922579010890331119e-06,1.339134469162672758e-04,1.179901228169910610e-04,4.833465209230780602e-05,2.181582567573059350e-05,7.423769602610263973e-06,4.374453783384524286e-05,9.806337038753554225e-05,5.933261709287762642e-04,2.292827120982110500e-04,2.695624243642669171e-05,1.237506861798465252e-03,1.244867016794160008e-04,3.019019095518160611e-05,2.711622983042616397e-05,3.160325650242157280e-05,2.134583337465301156e-05,2.735882997512817383e-03,3.873312016366980970e-05,5.801718361908569932e-05,1.774718839442357421e-04,3.234178439015522599e-05,1.109407749027013779e-04,2.766199577308725566e-05,5.164019603398628533e-05,1.047955811372958124e-04,3.250297231716103852e-05,5.778127233497798443e-04,1.119508742704056203e-04,2.397753996774554253e-03,3.136925079161301255e-05,4.080127109773457050e-05,5.299691474647261202e-05,3.202323932782746851e-05,8.271833212347701192e-05,2.582116758276242763e-05,1.282347366213798523e-04,5.859586235601454973e-05,7.913610897958278656e-04,3.397294203750789165e-04,9.236569167114794254e-05,7.957220077514648438e-05,1.733256976876873523e-05,4.176032234681770205e-05,1.058691050275228918e-04,2.001402899622917175e-04,3.293855479569174349e-05,1.821814948925748467e-04,8.793051529210060835e-05,2.253429920529015362e-05,2.841420609911438078e-05,1.483110972912982106e-04,1.133178448071703315e-04,7.498657214455306530e-05,8.891637844499200583e-05,1.579719100845977664e-04,4.937104677082970738e-05,1.511254813522100449e-04,9.923208563122898340e-05,5.128794873598963022e-05,4.037075268570333719e-05,2.991391520481556654e-04,1.416258310200646520e-04,2.316034224350005388e-04,3.378637135028839111e-01,1.637306995689868927e-02,9.143161150859668851e-05,4.816219443455338478e-04,4.045286041218787432e-04,1.108590222429484129e-04,1.818215969251468778e-05,3.376127642695792019e-05,1.551263965666294098e-03,3.841931174974888563e-05,1.555285695940256119e-02,6.942290929146111012e-05,2.494600266800262034e-05,5.463345223688520491e-05,9.885784675134345889e-05,1.562913967063650489e-04,5.484214852913282812e-05,6.472488166764378548e-05,2.281651395605877042e-04,6.724509876221418381e-05,6.107730587245896459e-05,3.175847814418375492e-04,4.641644773073494434e-05,3.728944284375756979e-05,2.403169128228910267e-05,6.055956473574042320e-04,4.009474534541368484e-03,3.249277506256476045e-05,2.763813063211273402e-05,1.472519070375710726e-04,6.435736577259376645e-05,2.876817714422941208e-03,7.265467138495296240e-05,3.728413023054599762e-03,8.831559534883126616e-05,1.860459742601960897e-04,1.061784103512763977e-02,9.258131467504426837e-05,2.116976393153890967e-04,6.856792606413364410e-05,1.839867036323994398e-04,1.323754531767917797e-05,1.108313226723112166e-04,4.811837279703468084e-04,1.391093101119622588e-04,8.336519385920837522e-05,1.508370769442990422e-04,6.406019383575767279e-05,3.855886825476773083e-05,1.519641409686300904e-05,7.445317460224032402e-04,2.487761666998267174e-04,3.372098581166937947e-05,8.142324077198281884e-05,6.770054460503160954e-05,6.132793350843712687e-05,2.558543383202049881e-05,2.434374073345679790e-05,2.758349291980266571e-04,2.052976284176111221e-03,2.082025021081790328e-04,4.794927008333615959e-05,7.065152749419212341e-05,5.230535170994699001e-04,2.411132663837634027e-05,6.996599404374137521e-05,2.411716741335112602e-05,2.493615465937182307e-05,4.549532241071574390e-05,2.299634215887635946e-04,1.275029499083757401e-04,1.580300740897655487e-04,5.581416189670562744e-05,1.602352713234722614e-04,7.077331974869593978e-05,2.881035034079104662e-04,1.964092807611450553e-04,2.020471263676881790e-03,1.432018238119781017e-03,1.599998795427381992e-04,2.824157490977086127e-05,1.676658168435096741e-03,1.520423538750037551e-04,1.278733107028529048e-04,2.364970896451268345e-05,1.186763765872456133e-04,1.152836048277094960e-04,3.920468589058145881e-05,3.591438289731740952e-04,2.903063432313501835e-05,2.810893347486853600e-04,5.569064887822605669e-05,1.078233309090137482e-02,7.827007357263937593e-05,1.278827781789004803e-03,3.073878906434401870e-05,7.514328171964734793e-05,2.275237966387066990e-05,7.221332634799182415e-05,5.234964191913604736e-04,8.435769123025238514e-04,1.237231335835531354e-04,1.369524106848984957e-04,6.337959785014390945e-04,9.403351577930152416e-05,3.152602876070886850e-04,2.362270461162552238e-04,7.420375914080068469e-05,9.131849947152659297e-05,3.949971869587898254e-04,3.335420115035958588e-05,1.003271390800364316e-04,4.746156337205320597e-04,2.031824260484427214e-05,1.570745916978921741e-05,3.886028571287170053e-05,5.995590981910936534e-05,1.569831947563216090e-04,2.622113097459077835e-04,7.657997775822877884e-05,1.419875188730657101e-04,5.854988557985052466e-05,8.107061876216903329e-05,3.328115053591318429e-05,2.917506935773417354e-05,1.487421250203624368e-04,8.285610238090157509e-05,8.253756095655262470e-05,5.845125269843265414e-05,1.186522713396698236e-04,6.066866990295238793e-05,2.285101800225675106e-05,1.201003760797902942e-04,2.254850915051065385e-05,6.634210876654833555e-05,1.963209797395393252e-05,4.619698447640985250e-04,3.826628017122857273e-05,5.308381281793117523e-03,3.114086866844445467e-04,2.917504207289312035e-05,1.735995756462216377e-04,1.517393829999491572e-04,4.020155029138550162e-05,3.152900608256459236e-04,1.014418900012969971e-03,1.407964009558781981e-04,4.636499579646624625e-05,4.843727583647705615e-05,3.958817251259461045e-05,2.947731445601675659e-05,2.695890434551984072e-04,6.021816516295075417e-04,1.542376703582704067e-04,8.901284309104084969e-05,5.104833398945629597e-04,9.743923874339088798e-05,4.366376015241257846e-05,1.113152975449338555e-04,1.025452464818954468e-02,6.226125406101346016e-04,1.111352903535589576e-04,1.010261112242005765e-04,8.603528112871572375e-05,3.558417301974259317e-05,1.524813123978674412e-04,1.036493176798103377e-05,1.886907150037586689e-03,3.321399708511307836e-05,2.193979889852926135e-05,5.460566026158630848e-04,1.720506250858306885e-01,7.686592289246618748e-05,4.507597070187330246e-03,2.128580308635719121e-05,7.417071901727467775e-05,3.119517714367248118e-05,1.012178254313766956e-04,2.375991607550531626e-04,4.341639112681150436e-03,8.702983905095607042e-05,2.575423941016197205e-02,2.761594660114496946e-04,2.556026265665423125e-05,6.894775433465838432e-04,1.858791802078485489e-05,1.690764183877035975e-04,4.702583828475326300e-05,7.113663596101105213e-04,7.637729140697047114e-05,4.507481062319129705e-04,2.160966869269032031e-05,4.480228380998596549e-05,1.015625457512214780e-04,4.479117706068791449e-05,1.949259749380871654e-04,2.107771797454915941e-05,8.557065302738919854e-05,5.155946710146963596e-04,6.761834083590656519e-05,1.178995225927792490e-04,1.032648797263391316e-04,3.143882349831983447e-05,3.077333894907496870e-05,1.108458091039210558e-04,1.412386633455753326e-02,1.434432779205963016e-04,1.626435550861060619e-04,2.648136578500270844e-04,6.007301271893084049e-05,2.258042150060646236e-05,9.329618769697844982e-04,1.719412830425426364e-05,1.256618361367145553e-05,2.951281203422695398e-04,7.990943850018084049e-04,5.716850137105211616e-05,2.445055870339274406e-04,3.435542748775333166e-05,2.766373654594644904e-05,7.820396422175690532e-05,3.787720925174653530e-05,7.923053635749965906e-05,6.887740164529532194e-05,8.015534840524196625e-04,5.976218744763173163e-06,1.470603456255048513e-04,1.640769187361001968e-03,3.430407959967851639e-04,1.886098289105575532e-05,4.212270869174972177e-05,2.542680304031819105e-04,5.088647012598812580e-04,8.944495493778958917e-05,6.016078987158834934e-05,1.070142388925887644e-04,3.456519698374904692e-05,1.772310468368232250e-03,6.586124800378456712e-05,5.952128049102611840e-05,6.356191443046554923e-05,6.657966878265142441e-05,4.168418818153440952e-04,3.484945409581996500e-05,1.810372923500835896e-04,3.366083910805173218e-05,1.208972069434821606e-03,2.565751492511481047e-05,5.581472651101648808e-04,9.581114682077895850e-06,1.736031117616221309e-05,1.401820336468517780e-04,3.210280323401093483e-03,4.838877648580819368e-04,1.412295096088200808e-04,3.539670069585554302e-05,2.068603316729422659e-05,8.537665416952222586e-05,1.650609556236304343e-05,5.469188909046351910e-05,2.981755824293941259e-05,6.129987013991922140e-05,2.612449316075071692e-05,3.459764993749558926e-04,3.847616608254611492e-04,9.315823990618810058e-05,1.511206384748220444e-03,7.667505997233092785e-04,8.244127966463565826e-04,1.264191087102517486e-04,6.839289562776684761e-05,2.481765113770961761e-04,2.787977573461830616e-04,8.647701179143041372e-05,9.864519233815371990e-05,5.026231519877910614e-04,1.553213405713904649e-05,3.028012812137603760e-03,2.272498095408082008e-04,1.348974619759246707e-04,2.743157529039308429e-05,1.728106662631034851e-02,3.231487062294036150e-04,1.420204353053122759e-04,8.200974843930453062e-05,9.001097059808671474e-04,1.716692349873483181e-04,1.935355365276336670e-03,4.682852159021422267e-05,3.631737490650266409e-05,3.091468170168809593e-05,6.200086500030010939e-05,1.709943171590566635e-05,9.733243496157228947e-05,7.979079382494091988e-04,5.306921084411442280e-04,3.585519734770059586e-04,1.814430288504809141e-04,2.529676021367777139e-05,9.238295751856639981e-05,5.428164149634540081e-05,4.331760283093899488e-05,2.722378994803875685e-04,3.527657827362418175e-04,1.515281182946637273e-04,2.438026422169059515e-04,2.487352503521833569e-05,1.977602005354128778e-05,5.093305662740021944e-05,1.043375523295253515e-04,5.425586641649715602e-05,7.622837438248097897e-04,2.777661757136229426e-05,5.516243254533037543e-05,2.944358624517917633e-03,4.775714478455483913e-05,1.518509961897507310e-04,4.134250411880202591e-05,4.226970850140787661e-05,3.601949720177799463e-05,5.928270891308784485e-02,3.601067146519199014e-05,3.587924220482818782e-05,1.281608274439349771e-05,2.208696423622313887e-05,6.728898006258532405e-05,3.668594945338554680e-05,1.339865103363990784e-02,2.166335798392537981e-05,6.280342495301738381e-05,3.703593029058538377e-05,4.806303695659153163e-05,1.006166130537167192e-04,3.073902189498767257e-05,1.585920836078003049e-04,3.988075070083141327e-03,2.156499431293923408e-05,6.919421139173209667e-05,1.075860564014874399e-04,2.544618619140237570e-04,2.872247932828031480e-05,1.864060504885856062e-05,1.256408751942217350e-03,2.579070278443396091e-04,9.671840234659612179e-05,3.860139986500144005e-05,4.196204827167093754e-04,6.370835035340860486e-05,1.002735807560384274e-04,2.476939407642930746e-04,2.285351220052689314e-04,9.629279375076293945e-04,4.640745828510262072e-05,6.724573904648423195e-05,1.507811248302459717e-04,9.809241164475679398e-04,2.505679149180650711e-04,1.330030354438349605e-04,1.202693238155916333e-04,2.866307331714779139e-04,8.114316733554005623e-05,9.474894031882286072e-04,1.243257138412445784e-04,1.914279564516618848e-04,9.857654367806389928e-05,7.335506961680948734e-05,5.483503991854377091e-05,1.120488232118077576e-04,5.831226008012890816e-04,6.218802649527788162e-03,8.368380804313346744e-05,2.294990736118052155e-05,2.112724541802890599e-05,6.659573409706354141e-05,1.527084823464974761e-04,1.322261960012838244e-04,6.126357766333967447e-05,4.672106297221034765e-05,1.037505426211282611e-04,2.966223401017487049e-04,4.252133367117494345e-04,3.545443905750289559e-05,1.696130726486444473e-03,6.725330604240298271e-05,5.877560470253229141e-04,1.019123083096928895e-04,1.934270258061587811e-04,2.320992643944919109e-04,3.540038305800408125e-04,4.220115079078823328e-05,1.134721096605062485e-04,2.997854244313202798e-05,1.295151450904086232e-04,7.949430437292903662e-05,1.954351610038429499e-04,5.446676368592306972e-05,1.699354324955493212e-04,7.960354560054838657e-05,4.628334863809868693e-05,9.723214316181838512e-05,3.748143717530183494e-05,2.041537845798302442e-05,6.222391966730356216e-04,1.820549550757277757e-05,1.819855242501944304e-05,6.664344982709735632e-05,1.293282839469611645e-04,4.374662530608475208e-04,1.770894450601190329e-04,2.028887829510495067e-04,4.452348803170025349e-04,1.211080307257361710e-04,5.946029341430403292e-05,1.447324029868468642e-04,2.748649239947553724e-05,7.465328235412016511e-05,6.834605592302978039e-04,4.944342072121798992e-05,6.455202674260362983e-05,3.753247801796533167e-05,8.059214451350271702e-04,8.427449756709393114e-06,3.701739478856325150e-04,2.457748050801455975e-04,1.420303888153284788e-04,1.232962677022442222e-04,2.049082890152931213e-03,2.865203423425555229e-03,1.896323054097592831e-03,8.369386341655626893e-05,2.903768606483936310e-02,3.441550506977364421e-05,4.644206201191991568e-04,1.619641261640936136e-04,4.041535794385708869e-05,3.922618998331017792e-05,7.579245720990002155e-05,9.407522884430363774e-05,5.278294338495470583e-05,2.759830749710090458e-05,4.386580985737964511e-05,2.437816001474857330e-04,1.097070489777252078e-04,7.539732177974656224e-05,1.402192137902602553e-04,6.930304516572505236e-05,1.197636011056602001e-03,6.642067455686628819e-05,2.365691616432741284e-04,7.774552068440243602e-05,1.440821797586977482e-04,4.774279659613966942e-05,2.440182652208022773e-05,4.666330642066895962e-05,9.437968401471152902e-05,7.933170127216726542e-05,1.272710214834660292e-04,3.523755731293931603e-05,2.386371837928891182e-03,0.000000000000000000e+00
